run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
gamma_limit_5,SWV/SWV431^2.p,TH0,Theorem,timeout,na,2045,1064,79,1062,48,6,0,3,0,
gamma_limit_5,SWV/SWV432^1.p,TH0,CounterSatisfiable,timeout,na,2179,4625,31,4625,217,156,0,0,0,
gamma_limit_5,SWV/SWV432^2.p,TH0,Theorem,timeout,na,2061,1215,88,1215,50,19,0,3,0,
gamma_limit_5,SWV/SWV433^1.p,TH0,CounterSatisfiable,timeout,na,2202,3833,30,3833,305,0,0,0,0,
gamma_limit_5,SWV/SWV433^2.p,TH0,Theorem,timeout,na,2050,1316,108,1316,39,4,0,3,0,
gamma_limit_5,SWV/SWV434^3.p,TH0,CounterSatisfiable,timeout,na,2336,8145,12,8145,222,298,0,0,0,
gamma_limit_5,SWV/SWV434^4.p,TH0,Theorem,timeout,na,2042,1136,86,1136,51,4,0,3,0,
gamma_limit_5,SWV/SWV435^3.p,TH0,Theorem,timeout,na,2214,6316,102,6316,187,330,0,0,0,
gamma_limit_5,SWV/SWV435^4.p,TH0,Theorem,timeout,na,2048,1319,95,1319,68,8,0,3,0,
gamma_limit_5,SWV/SWV436^3.p,TH0,CounterSatisfiable,timeout,na,2216,3651,1,3651,305,94,0,0,0,
gamma_limit_5,SWV/SWV436^4.p,TH0,Theorem,timeout,na,2046,1303,104,1303,42,12,0,3,0,
gamma_limit_5,SWV/SWV437^1.p,TH0,Theorem,timeout,na,2330,18,1,18,1,0,0,0,0,
gamma_limit_5,SWV/SWV438^1.p,TH0,Theorem,timeout,na,2323,18,1,18,1,0,0,0,0,
gamma_limit_5,SWV/SWV439^1.p,TH0,CounterSatisfiable,timeout,na,2322,20,2,20,1,0,0,0,0,
gamma_limit_5,SWV/SWV440^1.p,TH0,Theorem,timeout,na,2323,22,2,22,1,0,0,0,0,
gamma_limit_5,SWV/SWV441^1.p,TH0,Theorem,timeout,na,2095,1202,81,1202,59,13,0,1,0,
gamma_limit_5,SWV/SWV442^1.p,TH0,Theorem,thm,yes,69,6,0,6,1,1,0,0,0,
gamma_limit_5,SWV/SWV443^1.p,TH0,Theorem,thm,yes,81,7,0,7,1,1,0,0,0,
gamma_limit_5,SWV/SWV444^1.p,TH0,Theorem,timeout,na,2077,1023,69,1023,57,9,0,1,0,
gamma_limit_5,SWV/SWV445^1.p,TH0,Theorem,timeout,na,2076,932,67,932,33,13,0,1,0,
gamma_limit_5,SWV/SWV446^1.p,TH0,Theorem,timeout,na,2108,903,56,903,60,7,0,1,0,
gamma_limit_5,SWV/SWV447^1.p,TH0,Theorem,timeout,na,2083,1594,92,1594,96,14,0,1,0,
gamma_limit_5,SWW/SWW469^1.p,TH0,Theorem,timeout,na,2071,2669,44,2669,337,21,0,3,0,
gamma_limit_5,SWW/SWW470^1.p,TH0,Theorem,timeout,na,2220,307,26,307,6,0,0,1,0,
gamma_limit_5,SWW/SWW470^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_328_finite__nonempty__imp__fold1Set': [byte:116844] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW470^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_311_finite__nonempty__imp__fold1Set': [byte:104766] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW471^1.p,TH0,Theorem,timeout,na,2350,396,39,396,1,0,0,0,0,
gamma_limit_5,SWW/SWW471^2.p,TH0,ContradictoryAxioms,timeout,na,3590,355,35,355,1,0,0,0,0,
gamma_limit_5,SWW/SWW471^3.p,TH0,Theorem,timeout,na,4643,327,32,327,1,0,0,0,0,
gamma_limit_5,SWW/SWW472^1.p,TH0,Theorem,timeout,na,2253,692,51,692,27,0,0,1,0,
gamma_limit_5,SWW/SWW472^2.p,TH0,Theorem,timeout,na,2671,303,30,303,1,0,0,0,0,
gamma_limit_5,SWW/SWW472^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_409_finite__nonempty__imp__fold1Set': [byte:126226] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW473^1.p,TH0,ContradictoryAxioms,timeout,na,2515,572,57,572,1,0,0,0,0,
gamma_limit_5,SWW/SWW473^2.p,TH0,Theorem,timeout,na,3292,377,37,377,1,0,0,0,0,
gamma_limit_5,SWW/SWW473^3.p,TH0,ContradictoryAxioms,timeout,na,4199,359,35,359,1,0,0,0,0,
gamma_limit_5,SWW/SWW474^1.p,TH0,Theorem,timeout,na,2576,285,28,285,1,0,0,0,0,
gamma_limit_5,SWW/SWW474^2.p,TH0,Theorem,timeout,na,3742,243,23,243,2,1,0,0,0,
gamma_limit_5,SWW/SWW474^3.p,TH0,Theorem,timeout,na,5208,179,17,179,2,1,0,0,0,
gamma_limit_5,SWW/SWW475^1.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_27_split__paired__All': [byte:22227] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW475^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_21_split__paired__All': [byte:33084] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW475^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_61_split__paired__All': [byte:69960] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW476^1.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_125_split__paired__All': [byte:65316] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW476^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_153_split__paired__All': [byte:91639] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW476^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_367_split__paired__All': [byte:201188] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW477^1.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_38_split__paired__All': [byte:21078] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW477^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_62_split__paired__All': [byte:49406] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW477^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_106_split__paired__All': [byte:93347] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW478^1.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_21_split__paired__All': [byte:17638] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW478^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_37_split__paired__All': [byte:63382] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW478^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_143_split__paired__All': [byte:112259] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SWW/SWW674^1.p,TH0,Satisfiable,no_conjecture,na,34,,,,,,,,,
gamma_limit_5,SWW/SWW971^15.p,TH0,CounterSatisfiable,timeout,na,2120,2138,27,2138,249,36,0,0,0,
gamma_limit_5,SWW/SWW971^5.p,TH0,CounterSatisfiable,timeout,na,2158,2744,1,2744,217,89,0,0,0,
gamma_limit_5,SYN/SYN000^1.p,TH0,Theorem,thm,yes,31,8,0,8,1,0,0,1,1,
gamma_limit_5,SYN/SYN000^2.p,TH0,Satisfiable,parser_error,na,0,,,,,,,,,cached: Type Error: product types (*) are not part of simple type theory.
gamma_limit_5,SYN/SYN000^3.p,TH1,Satisfiable,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'can_prove_this': [byte:2329] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SYN/SYN000^6.p,unknown,Unknown,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ( newp @ ( newf @ newc @ a ) @ a ) & ( newp @ ( newf @ X @ a ) @ a ) ) ) ). thf(new_possible_axiom axiom  ( {$possible} @ ( ! [X: new] :
gamma_limit_5,SYN/SYN000^7.p,unknown,Unknown,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary(agent)} @ ( ( newp @ ( newf @ newc @ a ) @ a ) & ( newp @ ( newf @ X @ a ) @ a ) ) ) ). thf(new_possible_index_axiom axiom  ( {$possible(agen
gamma_limit_5,SYN/SYN036^5.p,TH0,Theorem,timeout,na,2073,4461,48,4461,124,494,0,0,0,
gamma_limit_5,SYN/SYN036^7.p,TH0,Theorem,timeout,na,2153,160,7,160,23,0,0,0,0,
gamma_limit_5,SYN/SYN040^4.p,TH0,CounterSatisfiable,timeout,na,2186,4024,0,4024,184,293,0,0,0,
gamma_limit_5,SYN/SYN041^4.p,TH0,Theorem,timeout,na,2202,4758,0,4758,184,319,0,0,0,
gamma_limit_5,SYN/SYN044^4.p,TH0,Theorem,timeout,na,2131,3356,59,3356,206,32,0,0,0,
gamma_limit_5,SYN/SYN045^4.p,TH0,Theorem,timeout,na,2170,3628,0,3628,197,196,0,0,0,
gamma_limit_5,SYN/SYN045^7.p,TH0,Theorem,timeout,na,2212,3617,21,3617,245,0,0,0,0,
gamma_limit_5,SYN/SYN046^4.p,TH0,CounterSatisfiable,timeout,na,2192,4597,0,4597,194,269,0,0,0,
gamma_limit_5,SYN/SYN047^4.p,TH0,CounterSatisfiable,timeout,na,2156,3337,21,3337,178,96,0,0,0,
gamma_limit_5,SYN/SYN049^5.p,TH0,Theorem,thm,yes,36,28,0,29,3,0,0,1,1,
gamma_limit_5,SYN/SYN051^5.p,TH0,Theorem,thm,yes,22,51,0,51,7,11,0,1,0,
gamma_limit_5,SYN/SYN052^7.p,TH0,Theorem,timeout,na,2140,2030,86,2030,187,39,0,0,0,
gamma_limit_5,SYN/SYN055^5.p,TH0,Theorem,thm,yes,84,228,0,228,36,13,0,1,1,
gamma_limit_5,SYN/SYN056^5.p,TH0,Theorem,timeout,na,2159,4223,4,4223,184,637,0,0,0,
gamma_limit_5,SYN/SYN057^5.p,TH0,Theorem,timeout,na,2217,7438,2,7438,1184,809,0,1,0,
gamma_limit_5,SYN/SYN058^5.p,TH0,Theorem,thm,yes,68,116,0,116,16,5,0,1,1,
gamma_limit_5,SYN/SYN059^5.p,TH0,Theorem,timeout,na,2155,6214,5,6214,331,1106,0,1,0,
gamma_limit_5,SYN/SYN064^5.p,TH0,Theorem,thm,yes,7,7,0,7,1,0,0,1,1,
gamma_limit_5,SYN/SYN355^5.p,TH0,Theorem,thm,yes,14,29,0,29,5,2,0,1,1,
gamma_limit_5,SYN/SYN356^5.p,TH0,Theorem,timeout,na,2179,6557,10,6557,966,562,0,1,0,
gamma_limit_5,SYN/SYN357^5.p,TH0,Theorem,thm,yes,5,5,0,5,1,0,0,1,1,
gamma_limit_5,SYN/SYN357^7.p,TH0,Theorem,timeout,na,2349,5924,73,5924,1372,323,0,1,0,
gamma_limit_5,SYN/SYN358^5.p,TH0,Theorem,thm,yes,18,30,1,30,2,4,0,1,1,
gamma_limit_5,SYN/SYN360^5.p,TH0,Theorem,thm,yes,13,17,0,17,2,0,0,1,1,
gamma_limit_5,SYN/SYN361^5.p,TH0,Theorem,thm,yes,22,28,1,28,4,0,0,1,1,
gamma_limit_5,SYN/SYN364^5.p,TH0,Theorem,timeout,na,2156,6394,38,6394,822,451,0,1,0,
gamma_limit_5,SYN/SYN365^5.p,TH0,Theorem,timeout,na,2109,4303,95,4303,583,217,0,1,0,
gamma_limit_5,SYN/SYN367^7.p,TH0,Theorem,timeout,na,2283,2638,28,2638,163,74,0,0,0,
gamma_limit_5,SYN/SYN374^5.p,TH0,Theorem,thm,yes,73,185,0,185,11,29,0,1,0,
gamma_limit_5,SYN/SYN375^5.p,TH0,Theorem,thm,yes,7,1,0,1,1,1,0,0,0,
gamma_limit_5,SYN/SYN377^5.p,TH0,Theorem,thm,yes,37,62,0,62,7,5,0,1,1,
gamma_limit_5,SYN/SYN377^7.p,TH0,Theorem,timeout,na,2140,1723,72,1723,194,12,0,0,0,
gamma_limit_5,SYN/SYN381^5.p,TH0,Theorem,timeout,na,2136,5753,82,5753,990,72,0,3,0,
gamma_limit_5,SYN/SYN382^5.p,TH0,Theorem,thm,yes,14,14,0,14,2,0,0,1,1,
gamma_limit_5,SYN/SYN386^5.p,TH0,Theorem,timeout,na,2248,4065,85,4065,1099,8,0,4,0,
gamma_limit_5,SYN/SYN387^4.p,TH0,CounterSatisfiable,timeout,na,2249,6319,0,6319,175,449,0,0,0,
gamma_limit_5,SYN/SYN387^7.p,TH0,CounterSatisfiable,timeout,na,2266,5252,21,5252,227,3,0,0,0,
gamma_limit_5,SYN/SYN388^4.p,TH0,CounterSatisfiable,timeout,na,2168,4143,51,4143,158,176,0,0,0,
gamma_limit_5,SYN/SYN389^4.p,TH0,CounterSatisfiable,timeout,na,2220,5363,0,5363,186,374,0,0,0,
gamma_limit_5,SYN/SYN390^4.p,TH0,Theorem,timeout,na,2247,6365,0,6365,180,462,0,0,0,
gamma_limit_5,SYN/SYN391^4.p,TH0,Theorem,timeout,na,2174,3516,0,3516,187,186,0,0,0,
gamma_limit_5,SYN/SYN392^4.p,TH0,CounterSatisfiable,timeout,na,2168,3650,0,3650,201,210,0,0,0,
gamma_limit_5,SYN/SYN397^7.p,TH0,Theorem,timeout,na,2446,5664,29,5664,209,128,0,0,0,
gamma_limit_5,SYN/SYN407^7.p,TH0,CounterSatisfiable,timeout,na,2355,3706,31,3706,212,144,0,0,0,
gamma_limit_5,SYN/SYN416^4.p,TH0,CounterSatisfiable,timeout,na,2243,5998,0,5998,167,360,0,0,0,
gamma_limit_5,SYN/SYN416^7.p,TH0,CounterSatisfiable,timeout,na,2246,4782,17,4782,234,11,0,0,0,
gamma_limit_5,SYN/SYN731^5.p,TH0,Theorem,thm,yes,14,13,1,13,1,0,0,1,1,
gamma_limit_5,SYN/SYN732^5.p,TH0,Theorem,thm,yes,22,23,1,23,2,0,0,1,1,
gamma_limit_5,SYN/SYN741^7.p,TH0,ContradictoryAxioms,timeout,na,2109,0,0,0,1,0,0,0,0,
gamma_limit_5,SYN/SYN915^4.p,TH0,Theorem,thm,yes,24,3,0,3,1,1,0,0,0,
gamma_limit_5,SYN/SYN916^4.p,TH0,CounterSatisfiable,timeout,na,2248,6320,0,6320,194,390,0,0,0,
gamma_limit_5,SYN/SYN977^4.p,TH0,CounterSatisfiable,timeout,na,2205,4892,0,4892,198,293,0,0,0,
gamma_limit_5,SYN/SYN978^4.p,TH0,Theorem,timeout,na,2210,5139,0,5139,182,308,0,0,0,
gamma_limit_5,SYN/SYN983^1.p,TH0,Theorem,thm,yes,17,53,0,44,6,12,0,0,0,
gamma_limit_5,SYN/SYN984^1.p,TH0,Theorem,timeout,na,2314,3104,5,3104,7,539,0,0,0,
gamma_limit_5,SYN/SYN985^1.p,TH0,CounterSatisfiable,timeout,na,2048,2321,183,2321,92,0,0,3,0,
gamma_limit_5,SYN/SYN987^1.p,TH0,CounterSatisfiable,csa,yes,3,2,0,2,1,0,1,0,0,¬C[1VKHM9]
gamma_limit_5,SYN/SYN987^2.p,TH0,Unsatisfiable,no_conjecture,na,0,,,,,,,,,
gamma_limit_5,SYN/SYN988^1.p,TH0,CounterSatisfiable,csa,yes,2,2,0,2,1,0,1,0,0,C[27V2UB]
gamma_limit_5,SYN/SYN988^2.p,TH0,Unsatisfiable,no_conjecture,na,0,,,,,,,,,
gamma_limit_5,SYN/SYN989^1.p,TH0,Theorem,thm,yes,2,2,0,2,1,1,0,0,0,
gamma_limit_5,SYN/SYN989^2.p,TH0,Satisfiable,no_conjecture,na,0,,,,,,,,,
gamma_limit_5,SYN/SYN989^3.p,TH0,Theorem,thm,yes,1,1,0,1,1,1,0,0,0,
gamma_limit_5,SYN/SYN990^1.p,TH0,Satisfiable,no_conjecture,na,1,,,,,,,,,
gamma_limit_5,SYN/SYN991^1.p,TH0,Unsatisfiable,no_conjecture,na,1,,,,,,,,,
gamma_limit_5,SYN/SYN992^1.p,TH0,Theorem,thm,yes,8,4,0,4,1,0,0,1,1,
gamma_limit_5,SYN/SYN993^1.p,TH0,CounterSatisfiable,timeout,na,2004,1006,110,1006,1,0,0,0,0,
gamma_limit_5,SYN/SYN994^1.p,TH0,CounterSatisfiable,timeout,na,2005,974,109,974,1,0,0,0,0,
gamma_limit_5,SYN/SYN995^1.p,TH0,CounterSatisfiable,timeout,na,2148,6954,97,6954,559,514,0,0,0,
gamma_limit_5,SYN/SYN996^1.p,TH0,Theorem,thm,yes,89,9,0,9,1,0,0,1,1,
gamma_limit_5,SYN/SYN997^1.p,TH0,Theorem,timeout,na,2004,120,12,120,1,0,0,0,0,
gamma_limit_5,SYN/SYN998^1.p,TH0,Theorem,thm,yes,3,4,0,4,1,1,0,0,0,
gamma_limit_5,SYN/SYN999^1.p,TH0,Theorem,thm,yes,20,23,1,23,4,0,0,1,1,
gamma_limit_5,SYO/SYO001^1.p,TH0,Theorem,timeout,na,2088,3601,78,3601,543,0,0,2,0,
gamma_limit_5,SYO/SYO002^1.p,TH0,Theorem,thm,yes,25,19,1,19,3,0,0,1,1,
gamma_limit_5,SYO/SYO003^1.p,TH0,Theorem,thm,yes,22,15,0,15,3,0,0,1,1,
gamma_limit_5,SYO/SYO004^1.p,TH0,Theorem,timeout,na,2095,3695,69,3695,765,0,0,3,0,
gamma_limit_5,SYO/SYO005^1.p,TH0,Theorem,thm,yes,42,21,1,21,3,0,0,1,1,
gamma_limit_5,SYO/SYO006^1.p,TH0,Theorem,thm,yes,26,34,0,30,3,7,0,0,0,
gamma_limit_5,SYO/SYO007^1.p,TH0,Theorem,thm,yes,24,35,0,31,3,7,0,0,0,
gamma_limit_5,SYO/SYO008^1.p,TH0,Theorem,timeout,na,2069,2505,79,2505,411,0,0,2,0,
gamma_limit_5,SYO/SYO009^1.p,TH0,Theorem,thm,yes,3,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO010^1.p,TH0,Theorem,timeout,na,2067,2587,47,2587,500,0,0,2,0,
gamma_limit_5,SYO/SYO011^1.p,TH0,Theorem,timeout,na,2080,2592,52,2592,462,0,0,2,0,
gamma_limit_5,SYO/SYO012^1.p,TH0,Theorem,thm,yes,2,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO013^1.p,TH0,Theorem,thm,yes,7,12,0,10,2,3,0,0,0,
gamma_limit_5,SYO/SYO015^1.p,TH0,Theorem,thm,yes,2,2,0,2,1,1,0,0,0,
gamma_limit_5,SYO/SYO016^1.p,TH0,Theorem,timeout,na,2046,782,2,704,14,110,0,0,0,
gamma_limit_5,SYO/SYO017^1.p,TH0,Theorem,prover_error,na,121,,,,,,,,,ShotTx.Proof.interior_event/2: unhandled trace entry {6131078658  {:instantiate  #Stream<[enum: [2510473764  2510473988]  funs: [#Function<49.48511117/1 in Stream.map/2>  #Function<49.48511117/1 in Stream.map/2>]]>  2}  []}
gamma_limit_5,SYO/SYO018^1.p,TH0,Theorem,timeout,na,2054,1488,46,1486,177,24,0,1,0,
gamma_limit_5,SYO/SYO019^1.p,TH0,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
gamma_limit_5,SYO/SYO020^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'conj': [byte:1833] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SYO/SYO021^1.p,TH0,Theorem,thm,yes,5,3,0,3,1,1,0,0,0,
gamma_limit_5,SYO/SYO022^1.p,TH0,Theorem,timeout,na,2071,569,36,553,228,13,0,0,0,
gamma_limit_5,SYO/SYO023^1.p,TH0,Theorem,thm,yes,5,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO024^1.p,TH0,Theorem,thm,yes,116,49,0,48,16,16,0,0,0,
gamma_limit_5,SYO/SYO025^1.p,TH0,Theorem,thm,yes,4,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO026^1.p,TH0,Theorem,thm,yes,18,14,0,13,4,4,0,0,0,
gamma_limit_5,SYO/SYO027^1.p,TH0,Theorem,thm,yes,1,2,0,2,1,1,0,0,0,
gamma_limit_5,SYO/SYO028^1.p,TH0,Theorem,thm,yes,2,2,0,2,1,1,0,0,0,
gamma_limit_5,SYO/SYO029^1.p,TH0,Theorem,thm,yes,5,3,0,3,1,1,0,0,0,
gamma_limit_5,SYO/SYO030^1.p,TH0,Theorem,thm,yes,27,92,0,77,10,16,0,0,0,
gamma_limit_5,SYO/SYO031^1.p,TH0,Theorem,thm,yes,7,10,0,10,1,1,0,0,0,
gamma_limit_5,SYO/SYO032^1.p,TH0,Theorem,thm,yes,47,20,1,20,1,1,0,0,0,
gamma_limit_5,SYO/SYO033^1.p,TH0,Theorem,timeout,na,2006,43,1,43,4,1,0,3,0,
gamma_limit_5,SYO/SYO034^1.p,TH0,Theorem,thm,yes,7,5,0,5,1,1,0,0,0,
gamma_limit_5,SYO/SYO035^1.p,TH0,Theorem,timeout,na,2043,1320,22,1320,261,0,0,2,0,
gamma_limit_5,SYO/SYO037^1.p,TH0,ContradictoryAxioms,timeout,na,2194,3878,0,3878,502,0,0,0,0,
gamma_limit_5,SYO/SYO039^1.p,TH0,Unsatisfiable,parser_error,na,0,,,,,,,,,cached: Failed to parse formula '1': [byte:1601] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SYO/SYO039^2.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula '1': [byte:1905] Type Error: Cannot unify strict function types of different arities.
gamma_limit_5,SYO/SYO040^1.p,TH0,Unsatisfiable,no_conjecture,na,0,,,,,,,,,
gamma_limit_5,SYO/SYO040^2.p,TH0,Theorem,prover_error,na,115,,,,,,,,,ShotTx.Proof.interior_event/2: unhandled trace entry {3329350691  {:instantiate  #Stream<[enum: [3329337571  3329337603]  funs: [#Function<49.48511117/1 in Stream.map/2>]]>  2}  []}
gamma_limit_5,SYO/SYO041^1.p,TH0,Unsatisfiable,no_conjecture,na,2,,,,,,,,,
gamma_limit_5,SYO/SYO041^2.p,TH0,Theorem,csa,no,200,477,0,441,15,99,1,0,0,[C[4482P] <- ⊤  C[9PCVV] <- ⊤  C[HW3W7] <- ⊤  C[I448P] <- ⊤  y <- ⊥]  Model: C[4482P]  ¬(f (f (f C[4482P])))  C[9PCVV]  ¬(g (f C[9PCVV]))  C[HW3W7]  ¬(g C[HW3W7])  C[I448P]  ¬(g C[I448P])  ¬(g C[4482P
gamma_limit_5,SYO/SYO042^1.p,TH0,Unsatisfiable,no_conjecture,na,2,,,,,,,,,
gamma_limit_5,SYO/SYO042^2.p,TH0,Theorem,unk,na,90,175,0,162,7,36,0,0,0,
gamma_limit_5,SYO/SYO043^1.p,TH0,Unsatisfiable,no_conjecture,na,1,,,,,,,,,
gamma_limit_5,SYO/SYO043^2.p,TH0,CounterSatisfiable,csa,yes,13,20,0,15,11,0,2,0,0,[f <- λ. ¬1  x <- ⊥]  Model: ¬(q (λ. f 1) x)  ¬(q (λ. ¬1) x)  ¬(q (λ. ¬1) ⊥)
gamma_limit_5,SYO/SYO044^1.p,TH0,Theorem,thm,yes,50,5,0,5,1,1,0,0,0,
gamma_limit_5,SYO/SYO045^1.p,TH0,Theorem,thm,yes,95,47,1,47,7,3,0,1,1,
gamma_limit_5,SYO/SYO046^1.p,TH0,Theorem,thm,yes,104,51,1,51,9,3,0,1,1,
gamma_limit_5,SYO/SYO047^1.p,TH0,Theorem,thm,yes,103,35,1,35,6,2,0,1,1,
gamma_limit_5,SYO/SYO048^1.p,TH0,Theorem,timeout,na,2079,2178,2,2178,106,376,0,2,0,
gamma_limit_5,SYO/SYO049^1.p,TH0,Theorem,timeout,na,2084,2352,2,2352,94,425,0,2,0,
gamma_limit_5,SYO/SYO050^1.p,TH0,CounterSatisfiable,timeout,na,2116,3585,332,3585,348,8,0,0,0,
gamma_limit_5,SYO/SYO050^2.p,TH0,Theorem,thm,yes,61,13,0,13,3,0,0,1,1,
gamma_limit_5,SYO/SYO051^1.p,TH0,CounterSatisfiable,timeout,na,2051,247,7,247,32,12,0,5,0,
gamma_limit_5,SYO/SYO051^2.p,TH0,CounterSatisfiable,timeout,na,2062,1576,124,1576,44,6,0,3,0,
gamma_limit_5,SYO/SYO052^1.p,TH0,CounterSatisfiable,timeout,na,2463,9513,1,9513,263,0,0,0,0,
gamma_limit_5,SYO/SYO052^2.p,TH0,Theorem,thm,yes,113,25,0,25,3,0,0,1,1,
gamma_limit_5,SYO/SYO053^1.p,TH0,CounterSatisfiable,timeout,na,2048,1382,182,1382,1,0,0,0,0,
gamma_limit_5,SYO/SYO053^2.p,TH0,Theorem,thm,yes,50,6,0,6,1,0,0,1,1,
gamma_limit_5,SYO/SYO054^1.p,TH0,CounterSatisfiable,csa,yes,64,13,1,13,1,0,1,0,0,[mand <- λλλ. mnot (λ. mor (λ. mnot (λ. 6 1) 1) (λ. mnot (λ. 5 1) 1) 1) 1  mbox <- λλλ. ∀(λ. (¬(4 2 1)) ∨ (3 1))  mcountersatisfiable <- λ. ∃(λ. ¬(2 1))  mdia <- λλλ. mnot (λ. mbox (λλ. 6 2 1) (λ. mno
gamma_limit_5,SYO/SYO054^2.p,TH0,CounterSatisfiable,timeout,na,2078,2108,155,2108,80,14,0,2,0,
gamma_limit_5,SYO/SYO055^1.p,TH0,CounterSatisfiable,timeout,na,2219,7366,455,7366,326,47,0,0,0,
gamma_limit_5,SYO/SYO055^2.p,TH0,CounterSatisfiable,timeout,na,2060,1076,82,1076,41,0,0,1,0,
gamma_limit_5,SYO/SYO056^1.p,TH0,CounterSatisfiable,timeout,na,2090,1266,52,1266,243,10,0,3,0,
gamma_limit_5,SYO/SYO056^2.p,TH0,CounterSatisfiable,timeout,na,2073,1400,107,1400,61,0,0,2,0,
gamma_limit_5,SYO/SYO057^1.p,TH0,CounterSatisfiable,timeout,na,2240,5416,6,5416,223,194,0,0,0,
gamma_limit_5,SYO/SYO057^2.p,TH0,Theorem,timeout,na,2061,1231,95,1231,45,0,0,2,0,
gamma_limit_5,SYO/SYO058^4.p,TH0,Theorem,timeout,na,2272,6160,1,6160,194,415,0,0,0,
gamma_limit_5,SYO/SYO059^4.p,TH0,Theorem,timeout,na,2252,6572,1,6572,196,336,0,0,0,
gamma_limit_5,SYO/SYO060^4.p,TH0,Theorem,timeout,na,2207,4577,1,4577,172,355,0,0,0,
gamma_limit_5,SYO/SYO061^4.p,TH0,Theorem,timeout,na,2233,5417,1,5417,175,367,0,0,0,
gamma_limit_5,SYO/SYO063^4.p,TH0,Theorem,timeout,na,2126,2894,16,2894,194,55,0,0,0,
gamma_limit_5,SYO/SYO076^5.p,TH0,Theorem,thm,yes,2,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO077^5.p,TH0,Theorem,thm,yes,4,5,0,5,1,0,0,1,1,
gamma_limit_5,SYO/SYO078^5.p,TH0,Theorem,thm,yes,5,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO079^5.p,TH0,Theorem,thm,yes,5,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO080^5.p,TH0,Theorem,thm,yes,2,1,0,1,1,1,0,0,0,
gamma_limit_5,SYO/SYO081^5.p,TH0,Theorem,thm,yes,4,5,0,5,1,0,0,1,1,
