run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
prim_batch_16,SEU/SEU546^2.p,TH0,Theorem,timeout,na,2067,3852,191,3852,186,73,0,0,0,
prim_batch_16,SEU/SEU547^1.p,TH0,Theorem,thm,yes,1370,23,2,23,1,1,0,0,0,
prim_batch_16,SEU/SEU547^2.p,TH0,Theorem,thm,yes,20,9,0,9,1,1,0,0,0,
prim_batch_16,SEU/SEU548^1.p,TH0,Theorem,thm,yes,1633,35,1,35,2,2,0,0,0,
prim_batch_16,SEU/SEU548^2.p,TH0,Theorem,thm,yes,40,16,0,16,2,2,0,0,0,
prim_batch_16,SEU/SEU549^1.p,TH0,Theorem,timeout,na,2132,34,3,34,1,0,0,0,0,
prim_batch_16,SEU/SEU549^2.p,TH0,Theorem,timeout,na,2068,3726,231,3726,195,47,0,2,0,
prim_batch_16,SEU/SEU550^1.p,TH0,Theorem,timeout,na,2137,25,2,25,1,0,0,0,0,
prim_batch_16,SEU/SEU550^2.p,TH0,Theorem,timeout,na,2070,3644,171,3644,223,90,0,0,0,
prim_batch_16,SEU/SEU551^1.p,TH0,Theorem,timeout,na,2097,21,2,21,1,0,0,0,0,
prim_batch_16,SEU/SEU551^2.p,TH0,Theorem,thm,yes,1,1,0,1,1,1,0,0,0,
prim_batch_16,SEU/SEU551^3.p,TH0,Theorem,thm,yes,2,2,0,2,1,1,0,0,0,
prim_batch_16,SEU/SEU552^1.p,TH0,Theorem,timeout,na,2142,26,2,26,1,0,0,0,0,
prim_batch_16,SEU/SEU552^2.p,TH0,Theorem,thm,yes,26,17,1,17,1,1,0,0,0,
prim_batch_16,SEU/SEU553^1.p,TH0,Theorem,timeout,na,2144,21,2,21,1,0,0,0,0,
prim_batch_16,SEU/SEU553^2.p,TH0,Theorem,thm,yes,12,10,0,10,1,1,0,0,0,
prim_batch_16,SEU/SEU554^1.p,TH0,Theorem,timeout,na,2146,21,2,21,1,0,0,0,0,
prim_batch_16,SEU/SEU555^1.p,TH0,Theorem,timeout,na,2097,19,1,19,1,0,0,0,0,
prim_batch_16,SEU/SEU556^1.p,TH0,Theorem,timeout,na,2151,28,2,28,1,0,0,0,0,
prim_batch_16,SEU/SEU557^1.p,TH0,Theorem,timeout,na,2170,29,2,29,1,0,0,0,0,
prim_batch_16,SEU/SEU557^2.p,TH0,Theorem,timeout,na,2070,2310,105,2310,200,0,0,1,0,
prim_batch_16,SEU/SEU558^1.p,TH0,Theorem,timeout,na,2166,20,2,20,1,0,0,0,0,
prim_batch_16,SEU/SEU558^2.p,TH0,Theorem,timeout,na,2076,2198,112,2198,268,20,0,1,0,
prim_batch_16,SEU/SEU559^1.p,TH0,Theorem,timeout,na,2171,22,2,22,1,0,0,0,0,
prim_batch_16,SEU/SEU559^2.p,TH0,Theorem,thm,yes,19,12,0,12,2,0,0,1,1,
prim_batch_16,SEU/SEU560^1.p,TH0,Theorem,thm,yes,1367,13,1,13,1,1,0,0,0,
prim_batch_16,SEU/SEU560^2.p,TH0,Theorem,thm,yes,11,8,0,8,1,1,0,0,0,
prim_batch_16,SEU/SEU561^1.p,TH0,Theorem,thm,yes,1400,13,1,13,1,1,0,0,0,
prim_batch_16,SEU/SEU561^2.p,TH0,Theorem,thm,yes,11,8,0,8,1,1,0,0,0,
prim_batch_16,SEU/SEU562^1.p,TH0,Theorem,timeout,na,2183,19,1,19,1,0,0,0,0,
prim_batch_16,SEU/SEU562^2.p,TH0,Theorem,thm,yes,25,22,1,22,2,0,0,1,1,
prim_batch_16,SEU/SEU563^1.p,TH0,Theorem,timeout,na,2183,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU563^2.p,TH0,Theorem,thm,yes,11,12,1,12,1,0,0,1,1,
prim_batch_16,SEU/SEU564^1.p,TH0,Theorem,timeout,na,2191,19,1,19,1,0,0,0,0,
prim_batch_16,SEU/SEU564^2.p,TH0,Theorem,thm,yes,17,13,0,13,2,0,0,1,1,
prim_batch_16,SEU/SEU565^1.p,TH0,Theorem,timeout,na,2193,19,1,19,1,0,0,0,0,
prim_batch_16,SEU/SEU565^2.p,TH0,Theorem,thm,yes,28,20,1,20,3,0,0,1,1,
prim_batch_16,SEU/SEU566^1.p,TH0,Theorem,timeout,na,2200,19,1,19,1,0,0,0,0,
prim_batch_16,SEU/SEU566^2.p,TH0,Theorem,thm,yes,28,21,1,21,3,0,0,1,1,
prim_batch_16,SEU/SEU567^1.p,TH0,Theorem,timeout,na,2196,13,1,13,1,0,0,0,0,
prim_batch_16,SEU/SEU567^2.p,TH0,Theorem,thm,yes,20,18,0,18,3,0,0,1,1,
prim_batch_16,SEU/SEU568^1.p,TH0,Theorem,thm,yes,2020,15,1,15,1,1,0,0,0,
prim_batch_16,SEU/SEU568^2.p,TH0,Theorem,thm,yes,18,10,0,10,1,1,0,0,0,
prim_batch_16,SEU/SEU569^1.p,TH0,Theorem,timeout,na,2205,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU569^2.p,TH0,Theorem,thm,yes,18,17,0,17,3,0,0,1,1,
prim_batch_16,SEU/SEU570^1.p,TH0,Theorem,timeout,na,2207,17,1,17,1,0,0,0,0,
prim_batch_16,SEU/SEU570^2.p,TH0,Theorem,timeout,na,2226,5972,30,5972,1549,52,0,4,0,
prim_batch_16,SEU/SEU571^1.p,TH0,Theorem,timeout,na,2206,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU571^2.p,TH0,Theorem,thm,yes,52,82,1,82,10,0,0,3,1,
prim_batch_16,SEU/SEU572^1.p,TH0,Theorem,timeout,na,2229,13,1,13,1,0,0,0,0,
prim_batch_16,SEU/SEU572^2.p,TH0,Theorem,thm,yes,32,29,1,29,3,0,0,2,1,
prim_batch_16,SEU/SEU573^1.p,TH0,Theorem,timeout,na,2229,12,1,12,1,0,0,0,0,
prim_batch_16,SEU/SEU573^2.p,TH0,Theorem,timeout,na,2180,5375,91,5375,1129,46,0,4,0,
prim_batch_16,SEU/SEU574^1.p,TH0,Theorem,timeout,na,2213,13,1,13,1,0,0,0,0,
prim_batch_16,SEU/SEU574^2.p,TH0,Theorem,timeout,na,2220,5924,49,5924,228,132,0,0,0,
prim_batch_16,SEU/SEU575^1.p,TH0,Theorem,timeout,na,2217,10,1,10,1,0,0,0,0,
prim_batch_16,SEU/SEU575^2.p,TH0,Theorem,timeout,na,2079,4075,125,4075,179,70,0,0,0,
prim_batch_16,SEU/SEU576^1.p,TH0,Theorem,timeout,na,2266,12,1,12,1,0,0,0,0,
prim_batch_16,SEU/SEU576^2.p,TH0,Theorem,timeout,na,2206,5212,57,5212,1302,29,0,4,0,
prim_batch_16,SEU/SEU577^1.p,TH0,Theorem,timeout,na,2239,12,1,12,1,0,0,0,0,
prim_batch_16,SEU/SEU577^2.p,TH0,Theorem,timeout,na,2194,5017,83,5017,1141,20,0,4,0,
prim_batch_16,SEU/SEU578^1.p,TH0,Theorem,timeout,na,2240,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU578^2.p,TH0,Theorem,thm,yes,13,16,1,16,2,0,0,1,1,
prim_batch_16,SEU/SEU579^1.p,TH0,Theorem,timeout,na,2256,10,1,10,1,0,0,0,0,
prim_batch_16,SEU/SEU579^2.p,TH0,Theorem,timeout,na,2182,4760,95,4760,910,0,0,2,0,
prim_batch_16,SEU/SEU580^1.p,TH0,Theorem,timeout,na,2253,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU580^2.p,TH0,Theorem,timeout,na,2118,4437,128,4437,636,18,0,3,0,
prim_batch_16,SEU/SEU581^1.p,TH0,Theorem,timeout,na,2255,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU581^2.p,TH0,Theorem,thm,yes,21,18,1,18,2,0,0,1,1,
prim_batch_16,SEU/SEU582^1.p,TH0,Theorem,timeout,na,2270,8,0,8,1,0,0,0,0,
prim_batch_16,SEU/SEU582^2.p,TH0,Theorem,thm,yes,33,27,1,27,3,0,0,1,1,
prim_batch_16,SEU/SEU583^1.p,TH0,Theorem,timeout,na,2276,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU584^1.p,TH0,Theorem,timeout,na,2275,8,0,8,1,0,0,0,0,
prim_batch_16,SEU/SEU584^2.p,TH0,Theorem,thm,yes,32,29,1,29,3,0,0,1,1,
prim_batch_16,SEU/SEU585^1.p,TH0,Theorem,timeout,na,2286,8,0,8,1,0,0,0,0,
prim_batch_16,SEU/SEU585^2.p,TH0,Theorem,timeout,na,2149,3547,67,3547,245,22,0,0,0,
prim_batch_16,SEU/SEU586^1.p,TH0,Theorem,timeout,na,2281,8,0,8,1,0,0,0,0,
prim_batch_16,SEU/SEU586^2.p,TH0,Theorem,thm,yes,44,27,1,27,3,0,0,3,1,
prim_batch_16,SEU/SEU587^1.p,TH0,Theorem,timeout,na,2289,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU587^2.p,TH0,Theorem,thm,yes,37,42,1,42,5,0,0,3,1,
prim_batch_16,SEU/SEU588^1.p,TH0,Theorem,timeout,na,2296,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU588^2.p,TH0,Theorem,thm,yes,37,44,1,44,7,0,0,3,1,
prim_batch_16,SEU/SEU589^1.p,TH0,Theorem,timeout,na,2307,8,0,8,1,0,0,0,0,
prim_batch_16,SEU/SEU589^2.p,TH0,Theorem,thm,yes,47,26,1,26,3,0,0,3,1,
prim_batch_16,SEU/SEU590^1.p,TH0,Theorem,timeout,na,2314,8,0,8,1,0,0,0,0,
prim_batch_16,SEU/SEU590^2.p,TH0,Theorem,timeout,na,2242,4630,48,4630,1370,5,0,3,0,
prim_batch_16,SEU/SEU591^1.p,TH0,Theorem,timeout,na,2311,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU591^2.p,TH0,Theorem,thm,yes,27,17,1,17,2,0,0,1,1,
prim_batch_16,SEU/SEU592^1.p,TH0,Theorem,timeout,na,2324,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU592^2.p,TH0,Theorem,thm,yes,42,50,1,50,7,0,0,3,1,
prim_batch_16,SEU/SEU593^1.p,TH0,Theorem,timeout,na,2325,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU593^2.p,TH0,Theorem,timeout,na,2221,4787,60,4787,245,17,0,0,0,
prim_batch_16,SEU/SEU594^1.p,TH0,Theorem,timeout,na,2330,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU594^2.p,TH0,Theorem,timeout,na,2135,3771,46,3771,849,25,0,1,0,
prim_batch_16,SEU/SEU595^1.p,TH0,Theorem,timeout,na,2327,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU595^2.p,TH0,Theorem,thm,yes,37,16,1,16,2,0,0,1,1,
prim_batch_16,SEU/SEU596^1.p,TH0,Theorem,timeout,na,2353,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU596^2.p,TH0,Theorem,timeout,na,2178,6692,109,6692,212,102,0,0,0,
prim_batch_16,SEU/SEU597^1.p,TH0,Theorem,timeout,na,2344,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU597^2.p,TH0,Theorem,thm,yes,38,46,1,46,7,0,0,3,1,
prim_batch_16,SEU/SEU598^1.p,TH0,Theorem,timeout,na,2354,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU598^2.p,TH0,Theorem,timeout,na,2237,5755,80,5755,254,2,0,0,0,
prim_batch_16,SEU/SEU599^1.p,TH0,Theorem,timeout,na,2352,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU599^2.p,TH0,Theorem,timeout,na,2151,4231,53,4231,951,30,0,1,0,
prim_batch_16,SEU/SEU600^1.p,TH0,Theorem,timeout,na,2357,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU600^2.p,TH0,Theorem,timeout,na,2249,5565,162,5565,246,0,0,0,0,
prim_batch_16,SEU/SEU601^1.p,TH0,Theorem,timeout,na,2359,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU601^2.p,TH0,Theorem,thm,yes,53,28,1,28,3,0,0,4,1,
prim_batch_16,SEU/SEU602^1.p,TH0,Theorem,timeout,na,2384,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU602^2.p,TH0,Theorem,thm,yes,28,19,1,19,2,0,0,1,1,
prim_batch_16,SEU/SEU603^1.p,TH0,Theorem,timeout,na,2387,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU603^2.p,TH0,Theorem,thm,yes,35,17,1,17,2,0,0,1,1,
prim_batch_16,SEU/SEU604^1.p,TH0,Theorem,timeout,na,2396,5,0,5,1,0,0,0,0,
prim_batch_16,SEU/SEU604^2.p,TH0,Theorem,timeout,na,2202,5776,115,5776,280,1,0,0,0,
prim_batch_16,SEU/SEU605^1.p,TH0,Theorem,timeout,na,2400,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU605^2.p,TH0,Theorem,thm,yes,37,29,1,29,3,2,0,3,1,
prim_batch_16,SEU/SEU606^1.p,TH0,Theorem,timeout,na,2411,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU606^2.p,TH0,Theorem,thm,yes,32,20,1,20,3,0,0,2,1,
prim_batch_16,SEU/SEU607^1.p,TH0,Theorem,timeout,na,2414,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU607^2.p,TH0,Theorem,thm,yes,21,16,1,16,2,0,0,1,1,
prim_batch_16,SEU/SEU608^1.p,TH0,Theorem,timeout,na,2425,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU608^2.p,TH0,Theorem,thm,yes,24,14,1,14,2,0,0,1,1,
prim_batch_16,SEU/SEU609^1.p,TH0,Theorem,timeout,na,2429,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU609^2.p,TH0,Theorem,thm,yes,56,105,1,105,18,0,0,3,1,
prim_batch_16,SEU/SEU610^1.p,TH0,Theorem,timeout,na,2444,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU610^2.p,TH0,Theorem,timeout,na,2125,3986,114,3986,553,157,0,2,0,
prim_batch_16,SEU/SEU611^1.p,TH0,Theorem,timeout,na,2447,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU611^2.p,TH0,Theorem,timeout,na,2061,1491,76,1491,172,11,0,1,0,
prim_batch_16,SEU/SEU612^1.p,TH0,Theorem,timeout,na,2460,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU612^2.p,TH0,Theorem,timeout,na,2049,1469,80,1469,166,0,0,3,0,
prim_batch_16,SEU/SEU613^1.p,TH0,Theorem,timeout,na,2462,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU613^2.p,TH0,Theorem,timeout,na,2068,1338,46,1338,270,0,0,3,0,
prim_batch_16,SEU/SEU614^1.p,TH0,Theorem,timeout,na,2460,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU614^2.p,TH0,Theorem,thm,yes,52,26,1,26,4,0,0,1,1,
prim_batch_16,SEU/SEU615^1.p,TH0,Theorem,timeout,na,2468,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU615^2.p,TH0,Theorem,thm,yes,927,1026,24,1026,176,2,0,2,1,
prim_batch_16,SEU/SEU616^1.p,TH0,Theorem,timeout,na,2486,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU617^1.p,TH0,Theorem,timeout,na,2515,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU617^2.p,TH0,Theorem,timeout,na,2227,4325,63,4325,1471,21,0,4,0,
prim_batch_16,SEU/SEU618^1.p,TH0,Theorem,timeout,na,2494,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU618^2.p,TH0,Theorem,timeout,na,2198,4059,46,4059,1015,305,0,4,0,
prim_batch_16,SEU/SEU619^1.p,TH0,Theorem,timeout,na,2494,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU619^2.p,TH0,Theorem,timeout,na,2059,1236,23,1236,71,79,0,0,0,
prim_batch_16,SEU/SEU620^1.p,TH0,Theorem,timeout,na,2515,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU620^2.p,TH0,Theorem,timeout,na,2052,1100,9,1100,145,23,0,0,0,
prim_batch_16,SEU/SEU621^1.p,TH0,Theorem,timeout,na,2540,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU621^2.p,TH0,Theorem,timeout,na,2132,5011,94,5011,800,0,0,1,0,
prim_batch_16,SEU/SEU622^1.p,TH0,Theorem,timeout,na,2535,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU622^2.p,TH0,Theorem,thm,yes,24,23,1,23,4,0,0,1,1,
prim_batch_16,SEU/SEU623^1.p,TH0,Theorem,timeout,na,2572,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU623^2.p,TH0,Theorem,timeout,na,2204,5483,158,5483,1286,41,0,2,0,
prim_batch_16,SEU/SEU624^1.p,TH0,Theorem,timeout,na,2552,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU625^1.p,TH0,Theorem,timeout,na,2595,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU625^2.p,TH0,Theorem,timeout,na,2255,4894,43,4894,1273,114,0,3,0,
prim_batch_16,SEU/SEU626^1.p,TH0,Theorem,timeout,na,2591,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU626^2.p,TH0,Theorem,timeout,na,2201,4044,36,4044,1059,19,0,3,0,
prim_batch_16,SEU/SEU627^1.p,TH0,Theorem,timeout,na,2614,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU627^2.p,TH0,Theorem,timeout,na,2217,4218,53,4218,1106,0,0,3,0,
prim_batch_16,SEU/SEU628^1.p,TH0,Theorem,timeout,na,2618,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU628^2.p,TH0,Theorem,timeout,na,2111,3042,42,3042,577,40,0,3,0,
prim_batch_16,SEU/SEU629^1.p,TH0,Theorem,timeout,na,2618,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU629^2.p,TH0,Theorem,thm,yes,58,25,1,25,3,0,0,1,1,
prim_batch_16,SEU/SEU630^1.p,TH0,Theorem,timeout,na,2618,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU630^2.p,TH0,Theorem,timeout,na,2148,2059,24,2059,522,0,0,3,0,
prim_batch_16,SEU/SEU631^1.p,TH0,Theorem,timeout,na,2631,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU631^2.p,TH0,Theorem,timeout,na,2055,1493,54,1493,229,1,0,1,0,
prim_batch_16,SEU/SEU632^1.p,TH0,Theorem,timeout,na,2634,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU632^2.p,TH0,Theorem,timeout,na,2085,2380,96,2380,227,0,0,0,0,
prim_batch_16,SEU/SEU633^1.p,TH0,Theorem,timeout,na,2631,2,0,2,1,0,0,0,0,
prim_batch_16,SEU/SEU633^2.p,TH0,Theorem,timeout,na,2129,3935,60,3935,810,40,0,2,0,
prim_batch_16,SEU/SEU634^1.p,TH0,Theorem,timeout,na,2651,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU634^2.p,TH0,Theorem,timeout,na,2125,4885,125,4885,668,4,0,1,0,
prim_batch_16,SEU/SEU635^1.p,TH0,Theorem,timeout,na,2657,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU635^2.p,TH0,Theorem,timeout,na,2132,4393,118,4393,715,26,0,4,0,
prim_batch_16,SEU/SEU636^1.p,TH0,Theorem,timeout,na,2662,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU636^2.p,TH0,Theorem,timeout,na,2109,2633,28,2633,235,44,0,0,0,
prim_batch_16,SEU/SEU637^1.p,TH0,Theorem,timeout,na,2696,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU637^2.p,TH0,Theorem,timeout,na,2102,2465,107,2465,232,0,0,0,0,
prim_batch_16,SEU/SEU638^1.p,TH0,Theorem,timeout,na,2681,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU638^2.p,TH0,Theorem,timeout,na,2053,1873,98,1873,211,8,0,1,0,
prim_batch_16,SEU/SEU639^1.p,TH0,Theorem,timeout,na,2711,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU639^2.p,TH0,Theorem,timeout,na,2109,2424,99,2424,239,0,0,0,0,
prim_batch_16,SEU/SEU640^1.p,TH0,Theorem,timeout,na,2717,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU640^2.p,TH0,Theorem,timeout,na,2063,901,25,901,139,11,0,0,0,
prim_batch_16,SEU/SEU641^1.p,TH0,Theorem,timeout,na,2710,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU641^2.p,TH0,Theorem,timeout,na,2029,2218,168,2218,85,15,0,1,0,
prim_batch_16,SEU/SEU642^1.p,TH0,Theorem,timeout,na,2732,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU642^2.p,TH0,Theorem,timeout,na,2084,2886,94,2886,221,52,0,0,0,
prim_batch_16,SEU/SEU643^1.p,TH0,Theorem,timeout,na,2791,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU643^2.p,TH0,Theorem,timeout,na,2041,1149,61,1149,113,2,0,0,0,
prim_batch_16,SEU/SEU644^1.p,TH0,Theorem,timeout,na,2753,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU644^2.p,TH0,Theorem,timeout,na,2067,2710,81,2710,319,3,0,1,0,
prim_batch_16,SEU/SEU645^1.p,TH0,Theorem,timeout,na,2756,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU645^2.p,TH0,Theorem,timeout,na,2041,1184,63,1184,106,0,0,1,0,
prim_batch_16,SEU/SEU646^1.p,TH0,Theorem,timeout,na,2776,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU646^2.p,TH0,Theorem,timeout,na,2071,2328,86,2328,172,0,0,0,0,
prim_batch_16,SEU/SEU647^1.p,TH0,Theorem,timeout,na,2768,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU647^2.p,TH0,Theorem,timeout,na,2034,1234,55,1234,86,6,0,1,0,
prim_batch_16,SEU/SEU648^1.p,TH0,Theorem,timeout,na,2779,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU648^2.p,TH0,Theorem,timeout,na,2009,182,4,182,13,10,0,1,0,
prim_batch_16,SEU/SEU649^1.p,TH0,Theorem,timeout,na,2778,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU649^2.p,TH0,Theorem,timeout,na,2091,3285,136,3285,200,10,0,0,0,
prim_batch_16,SEU/SEU650^1.p,TH0,Theorem,timeout,na,2785,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU650^2.p,TH0,Theorem,timeout,na,2078,2117,37,2117,351,52,0,2,0,
prim_batch_16,SEU/SEU651^1.p,TH0,Theorem,timeout,na,2802,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU651^2.p,TH0,Theorem,timeout,na,2056,2775,157,2775,206,13,0,1,0,
prim_batch_16,SEU/SEU652^1.p,TH0,Theorem,timeout,na,2815,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU652^2.p,TH0,Theorem,timeout,na,2023,2030,157,2030,61,10,0,1,0,
prim_batch_16,SEU/SEU653^1.p,TH0,Theorem,timeout,na,2847,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU653^2.p,TH0,Theorem,timeout,na,2083,3006,113,3006,195,49,0,0,0,
prim_batch_16,SEU/SEU654^1.p,TH0,Theorem,timeout,na,2833,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU654^2.p,TH0,Theorem,timeout,na,2096,2490,35,2490,302,27,0,1,0,
prim_batch_16,SEU/SEU655^1.p,TH0,Theorem,timeout,na,2917,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU655^2.p,TH0,Theorem,timeout,na,2068,1132,37,1131,169,10,0,0,0,
prim_batch_16,SEU/SEU656^1.p,TH0,Theorem,timeout,na,2862,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU656^2.p,TH0,Theorem,timeout,na,2085,1906,116,1906,154,3,0,1,0,
prim_batch_16,SEU/SEU657^1.p,TH0,Theorem,timeout,na,2914,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU657^2.p,TH0,Theorem,timeout,na,2037,971,40,971,92,10,0,1,0,
prim_batch_16,SEU/SEU658^1.p,TH0,Theorem,timeout,na,2918,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU658^2.p,TH0,Theorem,timeout,na,2106,3102,92,3102,187,0,0,0,0,
prim_batch_16,SEU/SEU659^1.p,TH0,Theorem,timeout,na,2926,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU659^2.p,TH0,Theorem,timeout,na,2095,3110,103,3110,208,0,0,0,0,
prim_batch_16,SEU/SEU660^1.p,TH0,Theorem,timeout,na,2921,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU660^2.p,TH0,Theorem,timeout,na,2077,2663,107,2663,213,4,0,0,0,
prim_batch_16,SEU/SEU661^1.p,TH0,Theorem,timeout,na,2930,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU661^2.p,TH0,Theorem,thm,yes,17,8,0,8,1,1,0,0,0,
prim_batch_16,SEU/SEU662^1.p,TH0,Theorem,timeout,na,2966,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU662^2.p,TH0,Theorem,timeout,na,2293,6458,3,6458,163,662,0,0,0,
prim_batch_16,SEU/SEU663^1.p,TH0,Theorem,timeout,na,2958,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU663^2.p,TH0,Theorem,timeout,na,2334,6290,2,6290,176,464,0,0,0,
prim_batch_16,SEU/SEU664^1.p,TH0,Theorem,timeout,na,2999,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU664^2.p,TH0,Theorem,timeout,na,2101,3415,117,3415,206,0,0,0,0,
prim_batch_16,SEU/SEU665^1.p,TH0,Theorem,timeout,na,3008,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU665^2.p,TH0,Theorem,timeout,na,2169,2611,60,2611,602,0,0,2,0,
prim_batch_16,SEU/SEU666^1.p,TH0,Theorem,timeout,na,3025,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU666^2.p,TH0,Theorem,timeout,na,2128,3716,36,3716,713,0,0,3,0,
prim_batch_16,SEU/SEU667^1.p,TH0,Theorem,timeout,na,3031,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU667^2.p,TH0,Theorem,timeout,na,2014,144,10,138,3,7,0,0,0,
prim_batch_16,SEU/SEU668^1.p,TH0,Theorem,timeout,na,3067,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU668^2.p,TH0,Theorem,timeout,na,2056,1271,49,1264,135,30,0,1,0,
prim_batch_16,SEU/SEU669^1.p,TH0,Theorem,timeout,na,3076,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU669^2.p,TH0,Theorem,timeout,na,2084,1788,45,1789,327,32,0,1,0,
prim_batch_16,SEU/SEU670^1.p,TH0,Theorem,timeout,na,3083,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU670^2.p,TH0,Theorem,timeout,na,2085,1526,27,1526,358,3,0,1,0,
prim_batch_16,SEU/SEU671^1.p,TH0,Theorem,timeout,na,3110,0,0,0,1,0,0,0,0,
prim_batch_16,SEU/SEU671^2.p,TH0,Theorem,timeout,na,2064,1363,26,1363,202,4,0,1,0,
